http://allrecipes.com/recipe/foul-medammes-spicy-fava-bean-dip/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/01/50/21/1502189.jpg;Foul Medammes (Spicy Fava Bean Dip);271;olive oil,onion,tomato,garlic,bean,lemon juice,cumin,turmeric,tahini,salt ,black pepper;4;10.9g;22.9g;7.9g;1.6g;18.1g;2.5g;484.6mg;5;837.2499899999999;209;5.207524696417137;10.940579408069029;3.774261018504163;0.764407294886919;8.647357523408273;1.1943863982608112;231.5198594388756;1.230884;0.5880604429747441;542.0712157906387;A;6;Labels_MMCIS/Snack-413-Foul Medammes (Spicy Fava Bean Dip).jpeg;4;1;images/good_images/Snack-413-Foul Medammes (Spicy Fava Bean Dip)-good.jpg;images/bad_images/Snack-413-Foul Medammes (Spicy Fava Bean Dip)-bad.jpg
http://allrecipes.com/recipe/hot-and-salty-spiced-pecans/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/01/34/00/1340069.jpg;Hot and Salty Spiced Pecans;222;salt,sweetener,pecan,butter,cumin,cayenne pepper;12;2.6g;3.9g;2.6g;1.1g;23.3g;4.1g;221.5mg;6;393.35;33;7.93186729375874;11.897800940638108;7.93186729375874;3.355790008897928;71.08173382483794;12.507944578619549;675.7340790644464;0.56261;1.716364560823694;2835.5498156857757;E;10;Labels_MMCIS/Snack-414-Hot and Salty Spiced Pecans.jpeg;0;0;images/good_images/Snack-414-Hot and Salty Spiced Pecans-good.jpg;images/bad_images/Snack-414-Hot and Salty Spiced Pecans-bad.jpg
http://allrecipes.com/recipe/hot-green-chile-corn-dip/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/96/32/963273.jpg;Hot Green Chile Corn Dip;337;chili,cheese,olive,corn,mayonnaise,Parmesan cheese;8;7.4g;13.5g;1.8g;2.9g;29.6g;7.1g;917.9mg;6;1136;142;5.211267605633803;9.507042253521126;1.267605633802817;2.0422535211267605;20.845070422535212;5.0;646.4084507042253;2.331466;1.6418774647887322;993.6278873239437;D;9;Labels_MMCIS/Snack-415-Hot Green Chile Corn Dip.jpeg;4;1;images/good_images/Snack-415-Hot Green Chile Corn Dip-good.jpg;images/bad_images/Snack-415-Hot Green Chile Corn Dip-bad.jpg
http://allrecipes.com/recipe/kale-krisps/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/40/50/405087.jpg;Kale Krisps;170;Cheddar cheese,cabbage;8;10.7g;11.6g;2.2g;0.1g;10.1g;6.1g;223.6mg;5;1122;140;7.6292335115864525;8.270944741532977;1.5686274509803924;0.07130124777183601;7.2014260249554365;4.349376114081997;159.42959001782532;0.567944;0.4049511586452763;507.4909090909091;B;7;Labels_MMCIS/Snack-416-Kale Krisps.jpeg;4.304347826086956;23;images/good_images/Snack-416-Kale Krisps-good.jpg;images/bad_images/Snack-416-Kale Krisps-bad.jpg
http://allrecipes.com/recipe/kale-pesto-english-muffin-pizza/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/01/11/84/1118416.jpg;Kale Pesto English Muffin Pizza;262;chicken,mozzarella cheese,muffin,Parmesan cheese,garlic,cabbage;8;17.9g;33.2g;5.6g;5.7g;7.5g;3.3g;410.2mg;5;1318;165;10.864946889226099;20.151745068285283;3.399089529590288;3.4597875569044008;4.552352048558422;2.0030349013657056;248.98330804248863;1.041908;0.6324176024279211;665.8219119878604;A;7;Labels_MMCIS/Snack-417-Kale Pesto English Muffin Pizza.jpeg;0;0;images/good_images/Snack-417-Kale Pesto English Muffin Pizza-good.jpg;images/bad_images/Snack-417-Kale Pesto English Muffin Pizza-bad.jpg
http://allrecipes.com/recipe/mango-spring-roll/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/10/77/107763.jpg;Mango Spring Roll;192;egg,mango,canola oil,roll,mayonnaise;15;3.5g;22.1g;0.9g;3g;10.1g;1.4g;213.3mg;5;1762.4;117;2.9788924194280524;18.80957784838856;0.7660009078529277;2.553336359509759;8.596232410349524;1.191556967771221;181.5422151611439;0.5417820000000001;0.4611172265093056;684.1797548797094;C;6;Labels_MMCIS/Snack-418-Mango Spring Roll.jpeg;4;1;images/good_images/Snack-418-Mango Spring Roll-good.jpg;images/bad_images/Snack-418-Mango Spring Roll-bad.jpg
http://allrecipes.com/recipe/mexican-spinach-dip/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/01/85/78/1857843.jpg;Mexican Spinach Dip;86;cheese,green onion,tomato,taco seasoning,spinach,cream cheese,sour cream,green pepper;48;3.8g;2.7g;0.4g;1g;6.8g;4.3g;283.2mg;5;2346.95;49;7.771788917531263;5.522060546666952;0.8180830439506596;2.0452076098766487;13.907411747161209;8.794392722469587;579.202795117067;0.7193280000000001;1.4711750995973503;736.4072690087135;D;8;Labels_MMCIS/Snack-419-Mexican Spinach Dip.jpeg;3.5;2;images/good_images/Snack-419-Mexican Spinach Dip-good.jpg;images/bad_images/Snack-419-Mexican Spinach Dip-bad.jpg
http://allrecipes.com/recipe/shrimp-mold/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/02/02/08/2020880.jpg;Shrimp Mold;581;cream cheese,tomato sauce,gelatin,green onion,celery,shrimp,mayonnaise;5;25.6g;11.4g;0.7g;5.3g;48.8g;13.2g;924.6mg;5;1451.6;290;8.817856158721412;3.9267015706806285;0.24111325434003858;1.8255717828602922;16.80903830256269;4.546707081840728;318.47616423257097;2.348484;0.8089294571507303;837.879167814825;C;7;Labels_MMCIS/Snack-420-Shrimp Mold.jpeg;4.875;8;images/good_images/Snack-420-Shrimp Mold-good.jpg;images/bad_images/Snack-420-Shrimp Mold-bad.jpg
http://allrecipes.com/recipe/southern-style-deviled-eggs/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/00/09/918.jpg;Southern Style Deviled Eggs;151;olive,paprika,salt,pepper,mayonnaise,pickle,ham ,egg;6;9.2g;1.8g;0.1g;1.2g;12g;3.6g;290.3mg;5;469.6;78;11.754684838160136;2.299829642248722;0.12776831345826237;1.5332197614991478;15.33219761499148;4.599659284497444;370.91141396933557;0.737362;0.9421149914821123;807.7599659284497;C;7;Labels_MMCIS/Snack-421-Southern Style Deviled Eggs.jpeg;3.8;5;images/good_images/Snack-421-Southern Style Deviled Eggs-good.jpg;images/bad_images/Snack-421-Southern Style Deviled Eggs-bad.jpg
http://allrecipes.com/recipe/stuffed-mushrooms-i/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/01/74/82/1748263.jpg;Stuffed Mushrooms I;121;mushroom,garlic,salt,crabmeat,cream cheese;9;7.9g;3.1g;0.7g;1.2g;9.2g;5.5g;240.1mg;5;1042.75;116;6.818508750899066;2.6756173579477345;0.604171661472069;1.0357228482378327;7.94054183649005;4.7470630544234;207.23087988491972;0.609854;0.526366434907696;437.2500791177176;C;7;Labels_MMCIS/Snack-422-Stuffed Mushrooms I.jpeg;3.823529411764706;17;images/good_images/Snack-422-Stuffed Mushrooms I-good.jpg;images/bad_images/Snack-422-Stuffed Mushrooms I-bad.jpg
http://allrecipes.com/recipe/tasty-spinach-treats/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/97/13/971332.jpg;Tasty Spinach Treats;308;butter,onion,mayonnaise,mozzarella cheese,nutmeg,biscuit,salt,pepper,spinach;10;9g;17.8g;1.3g;3.6g;22.7g;6.3g;597.6mg;6;1107.7;111;8.124943576780716;16.069332851855194;1.1736029610905478;3.2499774307122866;20.49291324365803;5.687460503746501;539.4962534982396;1.5179040000000001;1.3703204838855285;1164.1549155908638;D;9;Labels_MMCIS/Snack-423-Tasty Spinach Treats.jpeg;4;6;images/good_images/Snack-423-Tasty Spinach Treats-good.jpg;images/bad_images/Snack-423-Tasty Spinach Treats-bad.jpg
http://allrecipes.com/recipe/vegetarian-sweet-and-sour-meatballs/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/10/38/103838.jpg;Vegetarian Sweet and Sour Meatballs;803;Meatball,egg,Cheddar cheese,cottage cheese,onion,pepper sauce,oregano,ketchup,apricot jam,vinegar,pecan,basil,salt,sage,bread,Sauce,vegetable oil;5;24.8g;82.3g;4.9g;35.9g;44.9g;10.9g;2264.4mg;5;1526.4149999999997;305;8.123609896391219;26.95859251907247;1.60506808436762;11.759580454856643;14.70766469145023;3.5704575754300114;741.7379939269466;5.751576000000001;1.8840145045744447;1101.2733758512595;D;9;Labels_MMCIS/Snack-424-Vegetarian Sweet and Sour Meatballs.jpeg;4.413043478260869;46;images/good_images/Snack-424-Vegetarian Sweet and Sour Meatballs-good.jpg;images/bad_images/Snack-424-Vegetarian Sweet and Sour Meatballs-bad.jpg
http://allrecipes.com/recipe/albuquerque-delight/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/84/86/848682.jpg;Albuquerque Delight;244;olive,tomato,Cheddar cheese,cheese,green pepper,avocado,sour cream,garlic,salt,lemon juice,taco seasoning,onion,bean;16;9.9g;11.4g;4.3g;1.8g;18.3g;8.6g;465.8mg;5;2210.6343699999998;138;7.165364030778188;8.251025247562763;3.1122288214491123;1.3027934601414888;13.245066844771804;6.224457642898225;337.13399651883634;1.183132;0.8563203511578446;739.3926115425411;C;8;Labels_MMCIS/Snack-425-Albuquerque Delight.jpeg;2;1;images/good_images/Snack-425-Albuquerque Delight-good.jpg;images/bad_images/Snack-425-Albuquerque Delight-bad.jpg
http://allrecipes.com/recipe/baba-ghanoush-with-yogurt/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/01/42/78/1427802.jpg;Baba Ghanoush with Yogurt;130;olive oil,salt,lemon juice,eggplant,teriyaki sauce,garlic,yogurt,tahini;7;4.9g;14.2g;6.1g;6.4g;7.3g;1.3g;54.2mg;5;1481.42521;212;2.315337944059964;6.709754858296221;2.882359481380771;3.0241148657109727;3.4493810187015783;0.6142733320975413;25.610472768989805;0.137668;0.0650506008332341;257.18395868259864;A;5;Labels_MMCIS/Snack-426-Baba Ghanoush with Yogurt.jpeg;4;1;images/good_images/Snack-426-Baba Ghanoush with Yogurt-good.jpg;images/bad_images/Snack-426-Baba Ghanoush with Yogurt-bad.jpg
http://allrecipes.com/recipe/baked-crab-and-artichoke-dip/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/01/86/62/1866265.jpg;Baked Crab and Artichoke Dip;414;mayonnaise,cream cheese,crabmeat,artichoke,Cheddar cheese,green onion,cayenne pepper,salt,black pepper,bread,red pepper,Worcestershire sauce,tarragon,lemon zest,lemon juice,garlic,sour cream;12;20.9g;27.5g;2.3g;1.6g;25g;13.5g;754.4mg;5;2191.8386469999996;183;11.442448117395571;15.055852786046804;1.259216778469369;0.875976889369996;13.687138896406186;7.39105500405934;413.023103337953;1.9161759999999999;1.0490786824784004;948.9759854571997;D;8;Labels_MMCIS/Snack-427-Baked Crab and Artichoke Dip.jpeg;4;3;images/good_images/Snack-427-Baked Crab and Artichoke Dip-good.jpg;images/bad_images/Snack-427-Baked Crab and Artichoke Dip-bad.jpg
http://allrecipes.com/recipe/cajun-spiced-roasted-pumpkin-seeds/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/01/67/96/1679634.jpg;Cajun Spiced Roasted Pumpkin Seeds;80;Worcestershire sauce,salt,butter,pumpkin seed,paprika,Cajun seasoning;5;2.5g;7.3g;0.7g;0.1g;4.9g;1.9g;122.3mg;6;84.43916630000001;17;14.803556865530064;43.22638604734779;4.144995922348418;0.5921422746212026;29.014971456438925;11.25070321780285;724.1900018617307;0.310642;1.8394426047287962;1983.3450203072407;E;10;Labels_MMCIS/Snack-428-Cajun Spiced Roasted Pumpkin Seeds.jpeg;5;4;images/good_images/Snack-428-Cajun Spiced Roasted Pumpkin Seeds-good.jpg;images/bad_images/Snack-428-Cajun Spiced Roasted Pumpkin Seeds-bad.jpg
http://allrecipes.com/recipe/chipotle-honey-roasted-peanuts/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/25/78/257866.jpg;Chipotle Honey Roasted Peanuts;203;honey,butter,chili,garlic,salt,peanut,sugar;16;6.8g;12.5g;2.3g;7.5g;15.6g;2.9g;361.7mg;6;598.7886649;37;18.170016631522245;33.400765866768836;6.145740919485465;20.0404595200613;41.684155801727506;7.74897768109037;966.4845611208228;0.9187179999999999;2.4548707852468903;2271.039382863241;E;11;Labels_MMCIS/Snack-429-Chipotle Honey Roasted Peanuts.jpeg;4.523809523809524;21;images/good_images/Snack-429-Chipotle Honey Roasted Peanuts-good.jpg;images/bad_images/Snack-429-Chipotle Honey Roasted Peanuts-bad.jpg
http://allrecipes.com/recipe/easy-salmon-dip/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/02/26/69/2266976.jpg;Easy Salmon Dip;288;lemon juice,cream cheese,sour cream,salmon,garlic,parsley,dill,salt,black pepper;6;19.6g;2.5g;0.1g;0.2g;22.1g;11.8g;465.9mg;5;787.568318;131;14.932037934009427;1.9045966752563046;0.07618386701025219;0.15236773402050438;16.836634609265737;8.989696307209758;354.9406364007649;1.183386;0.901549216457943;918.6238494677486;D;8;Labels_MMCIS/Snack-430-Easy Salmon Dip.jpeg;5;1;images/good_images/Snack-430-Easy Salmon Dip-good.jpg;images/bad_images/Snack-430-Easy Salmon Dip-bad.jpg
http://allrecipes.com/recipe/eggplant----easy-good-and-tasty/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/00/28/2834.jpg;Eggplant -- Easy, Good and Tasty;117;salad dressing,Parmesan cheese,tomato,bread,egg,eggplant,olive oil;8;3.9g;12.3g;1.4g;2.4g;5.9g;1.4g;268.5mg;5;540.7017;68;5.770279619982701;18.198574186099286;2.0713824276860975;3.5509413046047387;8.729397373819983;2.0713824276860975;397.2615584526552;0.6819900000000001;1.0090443584697444;724.7702013883072;C;7;Labels_MMCIS/Snack-431-Eggplant -- Easy, Good and Tasty.jpeg;4.4375;64;images/good_images/Snack-431-Eggplant -- Easy, Good and Tasty-good.jpg;images/bad_images/Snack-431-Eggplant -- Easy, Good and Tasty-bad.jpg
http://allrecipes.com/recipe/eggplant-parmesan-bites/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/01/76/03/1760349.jpg;Eggplant Parmesan Bites;71;egg,olive oil,ricotta cheese,bread,eggplant,salt,pita chip,tomato,basil;24;2.6g;9.8g;1.7g;1.2g;2.2g;0.4g;354.1mg;5;1242.257709;52;5.0231123178322745;18.933269505675494;3.284342669351871;2.3183595313072027;4.250325807396539;0.7727865104357345;684.1092583632338;0.899414;1.737637516242614;574.3017047358891;C;7;Labels_MMCIS/Snack-432-Eggplant Parmesan Bites.jpeg;5;1;images/good_images/Snack-432-Eggplant Parmesan Bites-good.jpg;images/bad_images/Snack-432-Eggplant Parmesan Bites-bad.jpg
http://allrecipes.com/recipe/honey-garlic-moose-meatballs/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/17/20/172054.jpg;Honey-Garlic Moose Meatballs;177;canola oil,moose,chili,onion,garlic,honey,soy sauce;12;21.7g;15.5g;0.5g;12.7g;3.1g;0.4g;355.2mg;4;1696.431233;141;15.34987065402609;10.964193324304352;0.353683655622721;8.983564852817112;2.1928386648608704;0.2829469244981768;251.25686895438105;0.902208;0.6381924471441277;524.2041661938678;A;6;Labels_MMCIS/Snack-433-Honey-Garlic Moose Meatballs.jpeg;4.5;2;images/good_images/Snack-433-Honey-Garlic Moose Meatballs-good.jpg;images/bad_images/Snack-433-Honey-Garlic Moose Meatballs-bad.jpg
http://allrecipes.com/recipe/irish-egg-rolls/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/99/53/995302.jpg;Irish Egg Rolls;286;cabbage,olive oil,egg,salt,pepper,onion,carrot,potato,beef;8;6.6g;24.8g;1.8g;1.5g;18g;2.6g;422.6mg;5;2108.6554;264;2.5039653231153842;9.408839395948716;0.682899633576923;0.5690830279807692;6.828996335769229;0.9864105818333332;160.32965841644872;1.073404;0.4072373323777797;454.2894206421779;A;6;Labels_MMCIS/Snack-434-Irish Egg Rolls.jpeg;4.384615384615385;26;images/good_images/Snack-434-Irish Egg Rolls-good.jpg;images/bad_images/Snack-434-Irish Egg Rolls-bad.jpg
http://allrecipes.com/recipe/kimberlys-curried-deviled-eggs/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/70/99/709928.jpg;Kimberly's Curried Deviled Eggs;73;parsley,pickle,black pepper,paprika,egg,mayonnaise,mustard,curry;12;3.3g;1.2g;0.3g;0.7g;6.2g;1.3g;130.5mg;5;388.75444899999997;32;10.186378600132754;3.7041376727755466;0.9260344181938867;2.1607469757857354;19.138044642673663;4.01281581217351;402.8249719143407;0.33147000000000004;1.0231754286624257;943.4327528429135;C;8;Labels_MMCIS/Snack-435-Kimberly^s Curried Deviled Eggs.jpeg;3.5;4;images/good_images/Snack-435-Kimberly's Curried Deviled Eggs-good.jpg;images/bad_images/Snack-435-Kimberly's Curried Deviled Eggs-bad.jpg
http://allrecipes.com/recipe/my-moms-roasted-peanuts/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/02/39/57/2395717.jpg;My Mom's Roasted Peanuts;322;peanut;8;14.6g;9.2g;4.8g;2.3g;27.9g;3.9g;10.2mg;6;454;57;25.726872246696036;16.21145374449339;8.458149779735683;4.0528634361233475;49.16299559471366;6.872246696035242;17.973568281938324;0.025907999999999997;0.04565286343612334;2375.5940088105726;C;8;Labels_MMCIS/Snack-436-My Mom^s Roasted Peanuts.jpeg;5;4;images/good_images/Snack-436-My Mom's Roasted Peanuts-good.jpg;images/bad_images/Snack-436-My Mom's Roasted Peanuts-bad.jpg
http://allrecipes.com/recipe/no-mayo-deviled-eggs/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/80/36/803635.jpg;No Mayo Deviled Eggs;71;sour cream,egg,avocado,green onion,Worcestershire sauce,dill,salt,white pepper;12;3.6g;2g;1.2g;0.4g;5.7g;1.6g;78.2mg;5;579.5796076999999;48;7.453678394834251;4.140932441574584;2.4845594649447498;0.8281864883149169;11.801657458487565;3.3127459532596677;161.91045846556625;0.19862800000000003;0.4112525645025383;615.4725860966487;B;7;Labels_MMCIS/Snack-437-No Mayo Deviled Eggs.jpeg;4;2;images/good_images/Snack-437-No Mayo Deviled Eggs-good.jpg;images/bad_images/Snack-437-No Mayo Deviled Eggs-bad.jpg
http://allrecipes.com/recipe/quesadilla-jalapeno-spread/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/43/94/439474.jpg;Quesadilla Jalapeno Spread;70;jalapeno pepper,garlic,salt,cayenne pepper,paprika,sugar,cumin,mayonnaise;6;0.2g;1.1g;0.2g;0.7g;7.4g;1.1g;148.9mg;6;73.31607229999999;12;1.636748890597622;9.00211889828692;1.636748890597622;5.728621117091675;60.55970895211201;9.00211889828692;1218.5595490499295;0.37820600000000004;3.095141254586821;2398.459089303943;E;11;Labels_MMCIS/Snack-438-Quesadilla Jalapeno Spread.jpeg;4.620689655172414;29;images/good_images/Snack-438-Quesadilla Jalapeno Spread-good.jpg;images/bad_images/Snack-438-Quesadilla Jalapeno Spread-bad.jpg
http://allrecipes.com/recipe/rebel-angels/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/94/72/947275.jpg;Rebel Angels;705;bacon,black pepper,thyme,basil,oregano,onion,shrimp,paprika,cayenne pepper,white pepper;4;39g;15.7g;6.9g;2.3g;54.9g;17.7g;1121mg;6;996.5124999999999;249;15.654595401462602;6.3019781487939195;2.769659186412614;0.9232197288042047;22.036853526674278;7.104777912971489;449.9692678215276;2.84734;1.1429219402666801;1184.8096235621733;D;9;Labels_MMCIS/Snack-439-Rebel Angels.jpeg;4.6;5;images/good_images/Snack-439-Rebel Angels-good.jpg;images/bad_images/Snack-439-Rebel Angels-bad.jpg
http://allrecipes.com/recipe/red-white-and-blue-bruschetta/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/84/24/842489.jpg;Red, White, and Blue Bruschetta;354;bean,thyme,Gorgonzola cheese,tomato,black pepper,garlic,baguette,cheese,basil;6;18.4g;49g;5.3g;2.4g;9.7g;6g;590.3mg;5;966.05;161;11.427979918223695;30.433207390921797;3.29175508514052;1.490606076290047;6.024532891672274;3.726515190725118;366.6269861808394;1.4993619999999999;0.9312325448993323;920.5282542311475;B;7;Labels_MMCIS/Snack-440-Red, White, and Blue Bruschetta.jpeg;0;0;images/good_images/Snack-440-Red, White, and Blue Bruschetta-good.jpg;images/bad_images/Snack-440-Red, White, and Blue Bruschetta-bad.jpg
http://allrecipes.com/recipe/rellenitos-de-platano/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/02/09/20929.jpg;Rellenitos de Platano;207;bean,olive oil,salt,sugar,plantain;12;2.6g;34.5g;3.9g;1.7g;8.1g;0.9g;304mg;5;2420.5;202;1.2889898781243547;17.103904152034705;1.9334848171865318;0.8428010741582317;4.015699235695104;0.4461888039661227;150.71266267300143;0.77216;0.3828101631894237;429.6637554224334;A;6;Labels_MMCIS/Snack-441-Rellenitos de Platano.jpeg;4.6;5;images/good_images/Snack-441-Rellenitos de Platano-good.jpg;images/bad_images/Snack-441-Rellenitos de Platano-bad.jpg
http://allrecipes.com/recipe/reuben-dip/detail.aspx;Snack;http://images.media-allrecipes.com/userphotos/250x250/00/19/82/198245.jpg;Reuben Dip;393;Swiss cheese,beef,sauerkraut,mayonnaise;9;20.9g;7.3g;1.4g;3.5g;31.7g;12.5g;830.2mg;6;1360.6;151;13.824783183889462;4.828752021167133;0.9260620314567103;2.315155078641776;20.96869028369837;8.2684109951492;549.1547846538292;2.108708;1.3948531530207262;1088.3956783771864;D;9;Labels_MMCIS/Snack-442-Reuben Dip.jpeg;4.463917525773196;97;images/good_images/Snack-442-Reuben Dip-good.jpg;images/bad_images/Snack-442-Reuben Dip-bad.jpg
